0.053936	0.051127	0.631003	0.293962	0.316180	0.902007
0.003967	-0.042671	0.578212	0.190110	-0.314575	-0.930000
0.078121	0.055617	0.755548	0.475100	0.606982	0.637066
-0.408007	0.065707	0.462242	0.168703	-0.984358	0.050782
-0.390477	0.118582	0.633349	0.595274	0.359331	0.718700
-0.189765	0.127927	0.692079	-0.877449	0.341914	-0.336419
0.029912	-0.200401	0.481628	0.110508	-0.971012	0.211954
-0.002336	-0.112575	0.731477	-0.953870	0.299902	-0.013801
-0.238509	0.136031	0.867047	-0.575316	0.584005	0.572669
-0.306721	0.064045	0.472486	0.992435	-0.114657	-0.043889
-0.296147	0.320928	0.234326	-0.779852	-0.589604	0.210234
0.233639	-0.268471	0.297883	-0.573515	0.588287	-0.570087
0.019055	-0.104880	0.394584	0.108781	-0.569058	-0.815070
0.031937	0.496587	0.631851	0.527227	0.397288	0.751128
0.238896	-0.097296	0.357859	0.412343	-0.301518	-0.859686
-0.037601	0.197817	0.512626	-0.889739	-0.389492	-0.238036
-0.123051	-0.026446	0.528962	-0.009332	-0.081946	-0.996593
0.527796	0.100621	0.139365	0.592290	-0.749569	-0.295532
-0.402388	-0.036049	0.362644	-0.815545	-0.454291	0.358476
-0.108391	-0.092369	0.896110	0.525213	0.274988	0.805316
0.307963	-0.290885	0.458125	-0.110857	-0.455914	-0.883093
-0.076343	0.242152	0.476554	0.311871	-0.649882	-0.693102
-0.043789	0.644205	0.157182	-0.408502	0.463675	-0.786213
0.641545	-0.112913	0.398755	0.798798	-0.149527	-0.582720
-0.102858	0.034509	0.547075	-0.714428	-0.577212	0.395498
-0.121000	0.190896	0.316756	0.391053	-0.737236	0.550963
-0.117459	-0.002963	0.369123	0.411693	-0.897411	0.158629
0.418876	-0.019190	0.364986	-0.069013	0.559898	-0.825682
0.042074	0.751632	0.240266	0.227193	0.972681	-0.047705
-0.345389	0.045560	0.177447	-0.007659	0.134187	0.990926
-0.102810	-0.014960	0.230005	0.144290	-0.690505	-0.708790
-0.205507	-0.279624	0.577456	-0.835983	0.466447	-0.289067
-0.318501	-0.129953	0.901799	-0.646904	-0.249173	0.720714
0.415501	0.126894	0.274546	0.777911	-0.331485	-0.533828
0.488317	-0.257521	0.483565	0.327211	-0.942635	-0.066117
-0.385625	-0.283809	0.609146	-0.950835	0.251284	0.181024
-0.066761	0.717986	0.256974	-0.109751	0.979160	-0.170883
-0.011529	-0.176257	0.000213	-0.128391	-0.955182	-0.266727
0.233230	-0.500550	0.701412	0.242671	-0.568564	0.786032
-0.242740	-0.080069	0.095207	-0.468002	-0.810012	0.353348
0.110870	-0.155959	0.106328	0.565460	-0.822853	0.056278
0.070736	0.071823	0.739748	0.262274	0.256556	0.930264
-0.212831	0.083011	0.122761	-0.785845	0.227523	0.575048
-0.099194	0.081768	0.572060	0.458006	-0.027786	-0.888515
-0.060141	-0.041780	0.747389	-0.765272	-0.643654	0.008312
0.099843	0.005904	0.590049	0.639781	-0.591673	0.490513
-0.200491	-0.198301	0.655723	0.571562	-0.808944	0.137576
0.416681	0.269750	0.541061	0.037343	0.998298	-0.044800
-0.334150	0.480803	0.508641	-0.135689	0.861649	0.489028
0.362504	-0.043054	0.880505	0.751886	0.038472	0.658170
-0.250225	0.222223	0.583719	-0.996443	0.084038	-0.006181
-0.482853	0.256853	0.538876	-0.983378	-0.121906	0.134559
0.012382	-0.013538	0.947387	0.070359	-0.109727	0.991468
0.198184	-0.223767	0.480355	-0.099376	0.184934	-0.977714
0.194269	0.387941	0.291885	0.699138	0.085538	-0.709851
-0.591083	-0.182907	0.314128	-0.699027	0.603022	-0.384351
0.079173	0.140521	0.793413	0.403890	0.713466	0.572573
0.038327	0.405943	0.139173	0.692980	-0.400146	0.599718
0.124633	0.011248	0.169224	0.953205	-0.266001	-0.143680
-0.152596	0.018379	0.370129	0.507290	0.053877	0.860089
0.098102	0.204478	0.834209	0.174569	0.866267	0.468090
0.095262	0.433315	0.382978	0.578433	-0.216358	-0.786514
-0.077448	0.339578	0.235609	0.739452	0.017602	-0.672979
0.074436	0.242078	0.669470	-0.652259	0.745910	-0.134823
0.659275	0.109366	0.400213	0.406037	0.348374	0.844849
-0.398503	0.458922	0.029097	-0.539707	0.743299	-0.395250
0.095687	0.296084	0.720734	0.732304	0.647277	-0.211573
0.019669	0.007576	0.367381	0.738206	-0.002930	0.674569
0.654380	0.194813	0.304255	0.761988	0.365530	0.534567
0.071828	-0.339421	0.328949	-0.134208	0.666396	-0.733419
0.058493	0.202212	0.251087	0.392309	0.156620	0.906402
0.150838	-0.057322	0.235556	0.795096	-0.441149	0.416185
-0.365089	0.014383	0.253345	-0.850743	-0.524338	-0.036126
0.698518	0.272001	0.205878	0.964073	-0.105168	-0.243934
-0.140337	0.382204	0.349033	-0.245946	0.961380	-0.123525
-0.112184	0.076381	0.593119	-0.735586	0.061472	-0.674636
-0.163203	0.083003	0.240615	-0.359200	0.322888	-0.875625
-0.191480	0.065312	0.782786	-0.278121	0.205338	0.938342
0.204788	0.058965	0.023882	0.799818	0.249549	-0.545909
-0.467551	-0.097594	0.345764	0.236255	-0.921387	-0.308592
0.262011	0.032755	0.628783	0.893488	-0.079206	-0.442047
-0.466670	0.219121	0.203164	-0.527918	0.749584	-0.399283
0.169001	0.292914	0.140293	-0.529128	-0.812070	0.246099
-0.063093	0.284508	0.643426	0.561073	0.456751	0.690344
-0.013306	0.011277	0.797822	-0.916843	-0.185480	0.353547
-0.114219	0.020076	0.314237	-0.926991	-0.049476	0.371805
0.010318	0.002647	0.735540	-0.699861	0.090804	0.708484
-0.521163	-0.402100	0.207253	-0.566258	-0.132222	-0.813554
0.126713	0.058949	0.327186	0.742888	-0.095329	0.662593
0.072414	-0.058924	0.125197	0.586133	-0.733606	0.343906
-0.469130	0.447691	0.496837	-0.203442	0.360889	0.910148
-0.147279	0.095952	0.233665	0.419345	0.148067	0.895671
0.050392	-0.306776	0.686300	0.628711	-0.698309	-0.342181
-0.062880	-0.067265	0.874041	0.206296	0.649932	0.731458
-0.078969	-0.202281	0.010388	-0.243950	-0.737987	-0.629177
0.017724	-0.045113	0.978678	0.349910	-0.037262	0.936042
-0.397934	0.124525	0.225668	-0.830992	0.314680	-0.458725
-0.166502	0.088372	0.094029	-0.720149	-0.139425	-0.679666
-0.084749	0.364066	0.457549	-0.983313	0.117129	0.139197
0.278989	-0.044322	0.757509	-0.671121	-0.135878	0.728789
-0.022148	-0.149174	0.542134	-0.112051	-0.745137	-0.657431
-0.205693	-0.055169	0.415679	0.007426	-0.676597	0.736316
-0.367707	0.608136	0.026693	-0.693792	0.719940	0.018403
-0.211459	0.092041	0.194038	-0.950767	0.196804	0.239397
0.298114	0.318941	0.028966	0.094765	-0.465996	-0.879697
0.511702	0.034326	0.167522	0.845273	0.054036	-0.531596
0.029398	-0.020937	0.317636	-0.736076	-0.554124	0.388764
0.001247	-0.027195	0.360116	-0.462713	-0.581895	0.668801
-0.082548	0.092564	0.837103	-0.626614	0.475951	0.617110
0.372184	0.380495	0.424313	0.711359	0.702821	0.003348
0.351151	-0.228853	0.839751	0.549869	-0.661865	0.509489
-0.062428	-0.087704	0.605647	0.312670	0.749307	-0.583761
0.142224	0.172761	0.113966	0.673959	0.684089	0.278928
-0.071024	0.125156	0.248232	-0.265335	0.545127	0.795257
0.530976	0.142101	0.314520	0.732786	-0.017392	0.680237
0.097085	-0.110478	0.734826	0.511947	0.839518	0.181986
0.054228	0.108052	0.096803	-0.760703	0.447850	-0.469852
-0.325473	-0.177955	0.612939	-0.627043	0.778519	0.026914
-0.404387	0.134549	0.154374	-0.163403	-0.148152	-0.975372
0.013087	-0.015383	0.342641	0.593625	-0.200864	0.779271
0.135878	0.071077	0.312234	-0.234082	-0.271997	0.933393
-0.084199	0.695674	0.132555	-0.746869	0.582045	-0.321575
-0.216397	0.384090	0.220971	0.336647	-0.119436	0.934026
-0.095826	0.120576	0.355029	-0.830174	0.554354	0.059189
0.451573	0.095619	0.677721	0.882718	0.209281	0.420725
0.096237	-0.080276	0.282053	0.750617	-0.344094	0.564069
0.081088	0.592678	0.165079	0.195299	0.539903	0.818757
0.154878	0.525462	0.191208	0.410664	0.498765	-0.763275
-0.140920	0.140281	0.620844	-0.924328	0.330318	0.191070
-0.110839	-0.036843	0.555327	-0.246111	-0.280953	-0.927629
0.099928	-0.058038	0.171188	-0.355103	-0.927280	-0.118549
-0.364177	0.065768	0.070313	-0.437681	-0.660147	0.610443
-0.034723	0.473076	0.081991	0.003566	0.984767	-0.173842
0.102883	0.132787	0.190503	0.832780	0.529973	-0.160016
-0.112897	0.420226	0.832360	0.156068	0.282513	0.946483
0.096400	-0.028977	0.628214	0.414542	-0.630995	-0.655744
-0.087382	0.183679	0.535895	-0.384339	0.781439	0.491565
0.130064	0.163363	0.551860	0.484490	0.554187	0.676865
0.034138	0.301105	0.228146	0.124821	0.950467	-0.284660
0.083806	-0.227935	0.476751	0.690338	0.041948	-0.722270
-0.204207	0.064022	0.051674	-0.953303	0.274871	0.125137
0.023333	0.036686	0.623119	0.050107	0.107073	0.992988
0.228180	-0.018100	0.623624	0.804769	-0.124302	0.580427
0.340740	-0.327204	0.680618	0.999733	-0.013046	0.019093
-0.008362	-0.074202	0.414316	-0.028361	-0.339284	-0.940256
0.072135	-0.273246	0.872910	0.268592	-0.611309	0.744419
0.116640	0.473710	0.364474	0.248839	0.935809	-0.249681
-0.064767	0.053560	0.112014	-0.776271	-0.113090	0.620173
0.101755	-0.244465	0.860082	0.278846	-0.769346	0.574762
0.122691	-0.034940	0.632091	0.274168	-0.946436	-0.170563
-0.226486	0.126503	0.722920	-0.356063	0.903455	-0.238721
0.024320	-0.354302	0.340856	-0.269698	0.819743	-0.505256
-0.080458	0.068332	0.914218	-0.712905	-0.230453	0.662313
-0.017948	0.686623	0.157949	0.383183	0.914325	-0.131077
-0.132148	-0.024071	0.482840	-0.723542	-0.129932	-0.677941
-0.147914	0.049943	0.097668	-0.981084	-0.137861	0.135896
-0.156860	-0.078521	0.948709	-0.578168	-0.284845	0.764582
0.121297	0.097244	0.519412	-0.225029	0.842928	-0.488707
-0.063889	-0.140238	0.490818	-0.143182	-0.397447	-0.906386
0.084516	-0.011818	0.316441	0.551108	-0.174915	0.815895
0.368263	-0.004064	0.123713	0.487924	-0.587966	0.645156
-0.236452	0.238166	0.215696	0.455704	0.743646	0.489208
-0.059082	0.285271	0.263371	-0.771255	0.012790	0.636398
0.235331	0.276786	0.167007	-0.469743	-0.625988	0.622479
0.064859	0.157775	0.233454	0.227038	0.505904	0.832175
0.471028	0.105477	0.220636	0.924543	0.251142	-0.286614
0.360985	0.541769	0.208485	0.441052	0.817542	0.370269
0.126666	-0.454251	0.813293	0.119519	-0.470887	0.874060
-0.301196	0.321031	0.329038	-0.190191	0.767307	0.612427
-0.207649	0.114912	0.010796	0.080415	-0.188941	-0.978690
-0.163042	0.153364	0.471983	0.435149	-0.790962	0.430144
0.322158	0.030069	0.228553	-0.754722	-0.018109	0.655795
0.176074	-0.060475	0.376118	0.539412	-0.136563	-0.830894
-0.155657	-0.076197	0.311768	-0.653332	-0.399375	-0.643161
-0.151724	0.176598	0.715020	-0.635842	0.704279	-0.315745
-0.121956	0.386636	0.257966	0.980120	0.094323	-0.174551
0.001347	-0.178353	0.081627	0.225974	-0.928023	-0.296158
0.040751	-0.170356	0.567985	0.380326	0.267064	-0.885454
0.005193	0.320099	0.831809	0.297833	0.751047	0.589257
0.012243	-0.128162	0.343734	0.208305	-0.344518	0.915378
0.316810	0.066163	0.305896	-0.914086	-0.259824	0.311349
0.302565	0.162523	0.822892	0.554381	0.780156	0.289857
-0.368655	0.165331	0.326450	0.427879	-0.417682	0.801537
-0.151334	0.115099	0.041459	-0.476570	-0.742260	0.471096
0.080216	0.268790	0.474558	-0.454244	-0.710165	-0.537892
0.314089	0.245829	0.432038	-0.923687	-0.051430	0.379679
-0.091354	-0.219325	0.544428	0.575518	-0.533884	-0.619473
0.071232	-0.221982	0.232141	0.067737	-0.962418	0.262990
0.486429	0.021742	0.491420	0.364538	-0.649971	0.666820
-0.664286	-0.289774	0.387598	-0.930307	-0.344452	-0.126022
0.134492	0.136480	0.827092	0.882403	0.429425	0.192247
0.050131	-0.066864	0.369299	-0.032416	-0.681664	0.730947
-0.085370	0.104761	0.192594	-0.730512	0.351293	0.585615
-0.572607	0.104516	0.462304	-0.859620	0.502307	0.093488
-0.167542	0.065426	0.134214	-0.532831	-0.163789	0.830220
-0.279343	0.132071	0.537579	-0.366468	-0.152692	-0.917816
-0.188282	0.469484	0.800942	-0.333770	0.687991	0.644412
-0.064223	0.151849	0.020398	-0.316688	0.865733	-0.387577
0.114656	-0.104411	0.627486	0.679513	-0.464199	-0.568139
0.385099	0.414123	0.243710	-0.300389	0.477044	-0.825951
-0.339484	-0.180951	0.487447	-0.269515	-0.172985	-0.947332
-0.354921	0.361289	0.405571	-0.706024	0.442281	-0.553098
0.037415	-0.006693	0.569365	-0.174769	-0.204476	-0.963143
-0.087470	-0.113606	0.953041	-0.039173	-0.587038	0.808611
-0.196672	-0.373567	0.322421	-0.427656	0.897904	-0.104304
0.132861	0.060680	0.598329	0.310104	0.507829	-0.803707
0.167160	0.296880	0.322037	0.256306	0.937717	-0.234510
-0.003179	0.058326	0.563292	-0.038161	-0.665757	-0.745192
0.088525	0.006132	0.295199	0.666401	-0.538031	0.516172
0.609581	0.242597	0.646221	0.776433	0.318629	0.543716
-0.017950	-0.158754	0.041863	-0.229423	-0.922504	0.310406
-0.268313	0.644231	0.534991	-0.094281	0.902955	0.419266
0.010233	0.139826	0.371524	-0.790327	0.148367	0.594450
-0.146823	-0.076462	0.472247	-0.631134	-0.657324	0.411820
0.131588	-0.146659	0.429771	0.721300	-0.624912	-0.298684
0.044050	0.443700	0.394805	0.137928	0.989957	-0.030988
-0.302078	-0.049824	0.829466	-0.687118	0.441471	0.577037
-0.203143	0.170683	0.284793	-0.744262	0.128241	-0.655461
-0.045616	-0.108735	0.462339	-0.314150	-0.707900	-0.632604
0.430290	0.049366	0.565831	0.992737	0.063316	0.102295
0.005788	-0.169179	0.975203	0.175838	-0.256795	0.950335
-0.091987	0.212599	0.223058	0.070943	0.038255	0.996747
-0.222567	0.219463	0.345244	-0.791284	0.597940	0.127815
0.198989	-0.433903	0.342991	-0.125996	-0.105223	-0.986435
0.240089	0.133593	0.668299	0.639391	0.562707	0.523965
0.273422	0.317621	0.156506	0.219327	-0.442369	-0.869601
-0.232772	0.059798	0.411371	-0.326390	-0.466461	0.822121
-0.118373	-0.190297	0.675686	0.177684	-0.885656	-0.429001
0.189902	-0.014716	0.790114	0.924199	-0.260933	0.278872
-0.142776	0.357385	0.349191	-0.727492	-0.502765	-0.466887
-0.054403	-0.113899	0.450175	0.075972	-0.988991	0.126981
-0.112404	0.094878	0.151148	-0.629632	0.770597	-0.098711
0.464526	0.280465	0.105908	0.379536	0.693777	-0.612067
0.057456	-0.151079	0.466090	0.185226	0.735271	-0.651972
-0.006199	-0.228204	0.192113	0.131512	-0.975722	0.175134
0.044156	-0.168579	0.675271	0.145596	-0.893898	0.423968
-0.271254	0.034847	0.074633	-0.764368	-0.627139	0.149796
-0.286512	0.494669	0.753580	-0.329139	0.625647	0.707271
0.441419	0.299183	0.235756	0.711507	0.118617	-0.692595
0.052390	0.025767	0.586431	-0.067963	-0.451508	-0.889675
-0.020589	0.514905	0.349839	-0.800283	0.570379	0.184973
-0.391194	0.107468	0.270441	0.634672	0.041943	0.771642
-0.249921	0.649333	0.500850	-0.349908	0.880132	0.320831
0.440195	-0.076369	0.547250	-0.048532	-0.997945	-0.041839
0.159232	0.558039	0.488320	0.193389	0.828876	0.524944
-0.074632	-0.005067	0.815150	0.380208	-0.389455	0.838908
0.039339	0.380882	0.796114	0.158173	0.780956	0.604226
-0.005951	0.377768	0.202625	0.370299	0.857470	-0.357245
0.017177	-0.092622	0.580168	-0.824731	0.554104	-0.113084
-0.032662	-0.149401	0.011944	-0.056470	-0.781105	-0.621841
0.146286	-0.172908	0.882087	0.283949	0.478934	0.830659
0.183158	0.101317	0.333095	-0.968260	-0.165381	0.187408
-0.112298	-0.713481	0.441931	-0.478177	-0.858035	0.187412
-0.008363	0.525697	0.232792	-0.836228	0.279348	-0.471898
-0.535180	0.354397	0.332484	-0.113318	0.938250	-0.326872
-0.373586	0.528071	0.273965	-0.582713	0.714193	0.387781
0.211654	0.214651	0.261390	0.713565	0.632700	-0.300858
-0.016054	0.234939	0.027861	-0.684581	0.054700	-0.726882
0.574011	0.385312	0.126196	0.645755	0.108175	-0.755843
-0.105093	-0.024112	0.190177	-0.433373	-0.266082	0.861039
0.397546	0.603896	0.113170	0.363138	0.699527	-0.615461
0.559015	0.534080	0.316135	0.642533	0.766077	0.016666
0.160467	0.097107	0.599394	-0.120390	0.832196	-0.541254
-0.430227	0.554455	0.236559	-0.784537	0.418146	-0.457882
0.054796	-0.127056	0.337284	0.446091	-0.891674	-0.076940
-0.470270	0.266411	0.514261	-0.906492	0.409912	0.101212
-0.044518	0.195855	0.018185	-0.440459	0.879918	0.178161
-0.369279	-0.082279	0.079268	-0.218805	-0.966007	-0.137677
0.015564	0.006900	0.495127	-0.225255	-0.792038	-0.567394
-0.204191	-0.088594	0.940198	-0.397101	-0.470625	0.787923
0.121470	0.022124	0.224795	0.985003	-0.172534	0.000988
-0.169402	0.553393	0.605730	0.547607	0.604652	0.578379
-0.051459	0.414104	0.515808	-0.174952	0.980355	0.091079
0.056660	0.105340	0.935275	-0.067703	0.164542	0.984044
0.133063	-0.216509	0.490486	-0.621859	-0.574685	-0.532004
0.435703	0.108603	0.677747	-0.062465	0.552690	0.831043
0.101086	0.239642	0.263121	0.765054	0.643966	0.000379
0.099959	-0.097097	0.276678	0.699009	-0.674686	-0.237036
0.046664	0.185394	0.602338	0.199128	0.616008	0.762156
0.518319	0.051211	0.586319	0.963487	-0.089955	0.252193
-0.384263	0.085155	0.872774	-0.594145	0.038204	0.803450
0.427402	0.272870	0.376300	0.575418	-0.071105	-0.814763
0.211825	-0.233845	0.818989	0.424979	-0.002797	0.905199
-0.079026	0.241858	0.758939	-0.116031	0.873138	0.473462
-0.022125	0.017447	0.699699	-0.180892	0.962942	-0.200053
0.002932	0.369474	0.282720	0.221463	0.188804	-0.956717
0.026877	-0.464249	0.696955	-0.373842	-0.741958	0.556544
0.354672	-0.092040	0.210170	-0.401766	-0.830174	0.386517
0.120919	0.049405	0.722437	0.853105	0.517222	-0.068512
0.047732	-0.479967	0.752357	0.144327	-0.705343	0.694018
-0.287511	-0.123022	0.827591	-0.389487	0.150936	0.908581
0.288787	0.234567	0.268805	-0.682787	-0.625787	0.377085
0.483872	0.285358	0.089479	0.139207	0.367774	-0.919437
0.061536	-0.016270	0.324077	-0.606285	-0.777676	-0.166245
-0.032162	0.174946	0.030371	-0.184200	0.818091	-0.544791
-0.201729	0.359065	0.110442	-0.644855	0.481902	0.593239
0.018913	0.325104	0.691334	0.154377	0.938405	0.309134
0.511933	-0.117665	0.182226	0.772733	-0.606919	0.185829
-0.056333	0.319085	0.181201	-0.870102	0.475666	0.129089
0.400915	0.402694	0.357254	0.805067	-0.572111	0.156702
-0.110046	0.517026	0.095069	-0.852149	0.078410	-0.517392
0.136477	0.147615	0.123110	0.765563	0.642980	0.022122
-0.186087	0.191239	0.065551	-0.350561	-0.626357	0.696265
-0.118471	0.100736	0.590270	-0.414320	0.195429	0.888902
0.373480	0.101612	0.293720	-0.886181	-0.283278	0.366656
-0.026069	-0.179778	0.546453	-0.523713	-0.776845	-0.349623
-0.097879	0.027272	0.585707	0.939709	-0.221310	0.260708
-0.350937	0.320658	0.231403	-0.450225	0.831349	-0.325818
0.158811	0.005881	0.396467	0.826999	-0.553318	-0.099559
0.045271	0.137098	0.190703	0.577259	0.538004	-0.614267
-0.088915	-0.221990	0.625651	-0.172481	0.976592	0.128526
-0.194141	0.326405	0.733752	-0.462665	0.676456	0.573017
-0.161242	0.080963	0.496351	-0.585739	0.302506	0.751930
-0.041836	0.333478	0.410663	0.690589	-0.239571	-0.682416
0.295309	0.564788	0.489043	0.078111	0.397469	0.914285
-0.063459	0.017713	0.762634	0.859639	-0.262427	0.438352
0.338037	0.169363	0.014719	0.806057	0.486591	-0.336899
0.088541	0.113703	0.747260	-0.960185	0.182118	0.211842
0.146150	0.158985	0.246797	-0.141621	0.506786	0.850360
-0.181350	0.161470	0.408198	-0.673248	0.405357	0.618404
0.029500	0.536251	0.698926	-0.333526	0.359839	0.871365
-0.131489	0.389087	0.427023	-0.735848	0.264891	-0.623185
0.077843	0.485457	0.536276	-0.706439	0.462346	0.535891
0.165017	0.648070	0.502476	-0.014394	0.732716	0.680383
0.319329	-0.008202	0.616631	0.862374	0.365865	-0.349935
-0.444020	-0.323631	0.331452	0.106249	-0.579742	-0.807843
-0.229637	0.068220	0.551324	0.450712	0.561829	-0.693691
-0.463758	0.426197	0.086778	-0.002170	0.438256	-0.898847
0.013060	-0.123472	0.273917	0.659221	-0.703927	0.264413
0.381381	0.259395	0.358835	0.145602	0.169105	-0.974784
-0.099695	-0.091059	0.959175	-0.344673	-0.378722	0.858935
-0.080928	-0.266117	0.701279	0.471758	-0.838174	0.273693
-0.278431	0.160017	0.309402	-0.073137	0.675851	-0.733400
0.152277	-0.076359	0.717463	0.880273	-0.150579	0.449940
0.274385	-0.034468	0.125524	0.647031	-0.291170	-0.704678
0.211328	0.013473	0.073158	0.845230	-0.081593	0.528137
-0.254580	0.205554	0.094277	-0.935646	-0.304808	0.177930
-0.083822	0.114109	0.382137	-0.180322	0.425116	-0.886995
-0.024323	-0.261652	0.860702	-0.238604	-0.815759	0.526883
-0.343645	0.097412	0.261165	0.629655	0.318547	-0.708564
-0.009226	-0.256631	0.196585	0.147737	-0.987950	0.046130
-0.198675	-0.121744	0.505235	-0.868561	-0.377099	-0.321555
-0.014090	0.230457	0.137933	0.676162	0.730455	0.096131
0.226171	0.167601	0.214215	0.810036	0.578278	-0.097146
0.048247	0.329920	0.259624	0.815338	-0.155482	0.557718
0.070094	0.047738	0.724658	0.594596	0.440568	0.672574
-0.223541	0.282097	0.229188	-0.603130	0.334316	0.724201
0.056517	0.107836	0.051905	-0.185862	0.460800	-0.867824
-0.133085	-0.070212	0.078002	-0.431090	-0.703525	0.564990
0.090154	-0.265330	0.499068	-0.247381	-0.830333	-0.499349
-0.131169	0.373469	0.225171	-0.669501	0.125904	0.732063
0.197064	0.025153	0.121241	0.611919	0.017241	0.790733
0.196695	0.051252	0.126037	0.943366	0.266997	0.196909
0.291157	0.568335	0.350823	-0.000297	0.740995	-0.671511
0.374906	0.063880	0.680996	0.764480	-0.088336	0.638566
-0.253713	-0.234078	0.763999	-0.391167	0.375774	0.840109
-0.208774	0.017818	0.751667	0.487512	0.713364	0.503433
-0.281401	-0.056759	0.800484	-0.845206	0.261981	0.465826
-0.165661	-0.015254	0.833448	0.388537	-0.701842	0.597039
0.119364	-0.247436	0.575654	0.395909	-0.916803	0.052229
-0.023093	-0.082411	0.257018	-0.185846	-0.377397	0.907212
-0.019679	0.242973	0.326446	0.004272	-0.227554	0.973756
0.028470	0.299022	0.030534	0.820260	0.110892	-0.561138
-0.008585	-0.239385	0.211468	0.096114	-0.910156	0.402961
0.043745	0.362862	0.308676	-0.117379	-0.976935	-0.178380
-0.321079	0.207595	0.881318	-0.278591	-0.040799	0.959543
0.399188	0.138050	0.602366	0.592888	0.761566	-0.261728
-0.090475	0.240650	0.826550	-0.136192	0.371293	0.918473
0.053882	0.014403	0.644835	-0.795590	0.600517	0.080100
-0.005075	0.162295	0.504686	-0.415750	-0.906624	-0.072010
0.213030	0.211483	0.229900	-0.822049	-0.282533	0.494378
0.409822	-0.467381	0.695206	0.512384	-0.574167	0.638588
-0.144927	0.349141	0.426560	-0.269457	0.948365	-0.167320
-0.388574	-0.022303	0.769024	-0.123645	-0.603941	0.787380
0.061883	0.403704	0.201542	-0.169116	0.163195	0.971991
-0.205634	0.023876	0.799068	0.004449	0.144469	0.989499
-0.086484	-0.542531	0.740124	-0.292822	-0.381060	0.876954
-0.361947	0.376323	0.641051	-0.605683	0.019603	0.795465
0.330013	-0.122331	0.798752	0.156112	0.339948	0.927397
0.481944	0.380006	0.055447	0.334313	0.938948	-0.081311
-0.201173	-0.113525	0.698119	-0.988765	0.019145	0.148245
0.213335	0.222110	0.236062	0.337467	0.228101	-0.913283
0.183631	-0.044514	0.459476	0.865765	0.280884	-0.414192
-0.178568	0.360333	0.134512	-0.741278	-0.524573	0.418725
-0.042587	-0.052298	0.357915	-0.293548	-0.777757	0.555809
0.203516	0.105304	0.152951	0.814309	0.580418	0.004007
0.021548	0.016525	0.691982	-0.112114	0.061732	0.991776
0.014409	-0.013604	0.823450	-0.670308	0.119001	0.732479
-0.234318	-0.083280	0.824442	-0.048349	-0.016752	0.998690
0.125931	-0.165023	0.474988	-0.167513	-0.922581	-0.347541
-0.680689	0.130851	0.330560	-0.832014	-0.546379	-0.096041
-0.095932	0.274871	0.288455	0.708972	0.667746	0.226881
-0.073722	-0.298201	0.471269	0.974631	-0.018418	-0.223060
0.090662	-0.668932	0.391156	0.652937	-0.450971	0.608522
0.128979	0.185158	0.688007	0.452535	0.129519	0.882291
-0.128478	0.019626	0.313232	-0.313552	0.066270	0.947256
-0.063676	0.139670	0.752813	-0.262075	0.523931	0.810440
-0.272053	-0.253547	0.375341	0.980819	0.138894	-0.136758
-0.044129	-0.082217	0.471837	-0.449112	-0.842220	-0.298267
0.020147	-0.053280	0.695820	0.398433	-0.207179	0.893492
-0.319982	0.242220	0.138357	0.854726	0.518524	-0.023997
0.201462	0.039538	0.608659	0.741286	0.618909	-0.259706
0.396257	0.011899	0.860812	0.167868	-0.150658	0.974229
0.008644	0.005553	0.842634	0.364799	0.199867	0.909382
-0.009423	0.154193	0.206889	-0.146620	0.686702	0.711999
-0.268466	0.036265	0.178712	-0.597587	-0.704584	-0.382689
0.385064	0.248223	0.720773	0.681876	0.340049	0.647620
0.041334	0.189553	0.166591	0.784746	0.537559	-0.308552
-0.621387	0.188666	0.295405	-0.647919	0.750351	-0.131053
0.054645	-0.023009	0.482340	-0.091816	-0.810227	0.578880
0.160388	-0.238769	0.829695	0.150342	-0.109047	0.982602
0.037331	-0.726265	0.438027	0.014489	-0.741166	0.671165
-0.372870	0.104320	0.024922	0.642383	0.336193	-0.688708
-0.239084	0.099632	0.412240	0.533376	-0.661532	0.527149
-0.740197	-0.066368	0.161160	-0.944406	-0.328592	0.011165
-0.011064	0.081968	0.836316	-0.414073	0.848161	0.330404
0.116528	0.160584	0.571140	0.161992	-0.261469	0.951521
0.191609	0.382727	0.219694	-0.040473	0.432541	-0.900705
-0.149476	0.310053	0.106824	0.411628	0.849398	0.330281
0.177893	0.173658	0.308968	0.768773	0.458608	-0.445720
0.219176	0.231948	0.240307	0.219460	0.824355	0.521802
0.365111	0.247929	0.654015	0.258609	-0.259453	0.930487
-0.077225	0.029513	0.406993	0.372500	-0.802140	0.466707
0.045129	0.073231	0.204189	0.193866	-0.441360	0.876138
-0.054870	0.155978	0.006878	0.021438	0.051620	-0.998437
-0.145929	0.116243	0.444995	0.496156	-0.679414	0.540579
0.269682	0.206565	0.189693	0.597748	-0.030123	0.801118
0.136845	0.118223	0.557266	-0.819007	-0.416661	0.394489
-0.022355	0.025134	0.349130	-0.178711	-0.244657	0.952998
0.145562	0.025647	0.351346	-0.606298	0.114590	0.786938
0.438872	0.379948	0.103157	0.190371	0.978742	0.076312
-0.578493	-0.204245	0.181737	-0.568709	0.706725	-0.420844
0.032402	0.452929	0.728100	0.103565	0.920985	0.375580
0.098901	0.036963	0.530924	-0.423670	-0.145745	-0.894014
