3000 6 6
-0.212752 0.335989 0.145507 0.668909 -0.244906 -0.192428 
0.048421 -0.275680 0.183330 -0.604922 -0.169525 0.008204 
0.168638 -0.018570 0.157459 -0.321660 0.382676 0.188598 
0.936832 -0.389908 0.841538 -0.997203 -0.102468 0.400288 
0.165326 0.050216 0.021285 -0.627211 0.239763 -0.296276 
0.668352 -0.226074 0.970339 0.654774 -0.509696 0.426879 
-0.224912 -0.080414 0.508513 -0.815117 -0.267591 -0.973950 
-0.499090 0.975911 -0.299077 -0.814659 0.269661 0.342178 
-0.085710 -0.011953 0.233572 0.973173 0.073965 0.448291 
0.868780 -0.815367 0.634487 -0.900244 0.692843 -0.436077 
0.057671 -0.162917 0.613715 -0.255543 -0.122643 -0.821326 
0.949767 0.515702 -0.420159 -0.667340 0.297511 0.110323 
-0.173291 -0.095959 0.781375 0.694417 0.451812 0.701247 
0.160819 0.354071 -0.608912 -0.603633 -0.089613 -0.489048 
0.523564 0.355591 0.558750 0.542512 0.173365 0.855612 
-0.561383 -0.328816 -0.420569 0.274773 -0.754765 0.510059 
-0.164566 0.377433 0.844231 0.721174 0.049193 0.617408 
0.372296 -0.346639 -0.827674 0.178779 -0.546702 0.385206 
0.133600 0.241762 0.633247 -0.484238 0.110807 0.168249 
0.105477 0.121150 -0.021074 0.323216 0.098134 -0.483216 
0.216492 0.478476 0.499966 -0.254329 0.108492 0.215195 
-0.108671 -0.229909 -0.087436 0.241243 -0.221992 -0.175778 
-0.324080 0.095041 0.235724 0.391904 -0.263559 -0.006866 
0.877288 0.334148 0.741690 0.082092 -0.591642 -0.329176 
0.161500 0.390102 0.750622 0.131206 0.171170 0.485709 
-0.125388 -0.101527 -0.319840 0.165650 -0.402087 0.110882 
-0.006674 -0.321808 0.574822 0.347037 0.236993 0.177998 
0.054521 0.760497 -0.849123 -0.937477 0.345133 -0.681281 
-0.167485 0.100568 0.028773 -0.186764 -0.175006 -0.654038 
0.532569 -0.304820 0.269609 -0.939925 -0.129452 -0.649980 
-0.288451 -0.073354 0.828742 0.402594 0.091966 0.184978 
-0.456529 0.494843 -0.555317 -0.441768 -0.363105 -0.862233 
-0.136806 -0.102336 0.635210 0.002069 0.169283 -0.778727 
0.549470 0.192306 -0.506463 -0.537506 0.386703 -0.390711 
-0.109970 0.029234 0.401872 0.591544 -0.209372 0.718187 
0.797522 -0.024875 0.373677 -0.243655 0.970227 0.030012 
0.171371 0.001904 0.250641 -0.235839 0.348940 0.157548 
-0.134252 -0.940854 0.999923 0.563970 0.371438 0.875279 
0.060724 0.248812 0.094500 0.476274 -0.004256 0.586465 
-0.015494 -0.970783 0.028616 0.530049 0.826923 -0.985262 
-0.180947 0.184931 0.860725 -0.911492 0.080564 0.758564 
0.690899 0.185030 -0.422338 0.606943 -0.731118 0.152426 
0.061525 0.108771 0.479102 0.872113 0.251202 -0.613720 
-0.512667 0.649863 0.040209 -0.943565 0.076130 -0.436793 
-0.131121 0.262310 0.256982 -0.862187 -0.048263 -0.963498 
0.292827 0.745169 0.808374 -0.888867 -0.990466 -0.062730 
-0.518779 -0.104441 0.740004 -0.226707 -0.109981 0.536662 
-0.820299 0.700807 -0.828858 -0.870313 -0.632627 -0.906608 
-0.243852 0.271651 0.018139 0.711067 0.274245 -0.706257 
0.664442 -0.696960 -0.263842 0.811628 0.117081 0.482732 
0.399878 0.043411 0.572702 0.000492 -0.173155 -0.141210 
0.756648 0.589633 -0.751325 0.459480 0.232180 0.628988 
0.274316 0.122233 0.713627 0.096859 -0.053829 0.307008 
-0.964219 -0.045925 -0.203653 -0.175028 0.038907 0.575300 
0.136986 0.024628 0.544238 -0.117468 0.059255 -0.229516 
0.290421 0.602499 -0.220524 0.722750 0.346182 -0.832834 
-0.023337 -0.029296 0.434243 -0.297188 -0.108279 -0.908806 
-0.535811 0.425354 0.277735 0.782626 0.968901 0.892612 
0.384725 0.147826 0.403709 0.253149 -0.061974 0.226872 
-0.925095 -0.593394 -0.410404 -0.265976 0.532286 0.541020 
-0.172534 0.211110 0.156623 0.734849 -0.458803 -0.429075 
0.263905 0.419541 0.923221 -0.177960 -0.530661 -0.368193 
0.144568 0.332691 0.433920 0.350104 -0.174931 -0.530131 
-0.247340 0.099341 -0.186741 0.987841 -0.067618 0.471997 
-0.067814 -0.100900 0.565939 -0.193925 0.372541 -0.892431 
0.305151 0.428409 0.058394 -0.309931 0.565136 -0.624547 
-0.245489 0.111312 0.187304 0.660800 0.127938 0.410204 
0.791054 -0.697940 0.401662 0.126247 0.784399 0.356528 
-0.145324 0.119924 0.810523 0.815383 0.281900 0.882432 
-0.724700 0.255819 -0.912715 -0.686190 -0.055832 -0.220769 
-0.252688 0.316135 0.392048 0.090285 0.442310 -0.136258 
0.437420 0.325264 0.380815 0.355587 -0.982075 0.092484 
0.094367 0.229874 0.259573 0.659460 0.319658 0.817736 
0.150304 0.816603 0.984821 0.321294 -0.364043 0.330438 
-0.221358 -0.108595 0.183729 -0.731519 0.276836 0.349224 
0.824854 -0.505893 0.432931 -0.536205 0.398249 0.420140 
-0.138811 0.151076 0.248541 0.123873 -0.054082 0.427624 
0.494579 -0.560443 0.534529 0.080368 0.913383 -0.164616 
-0.105354 0.081795 0.533524 -0.829727 -0.152734 -0.518017 
0.442555 0.334808 -0.321721 -0.947310 0.357359 0.407178 
0.175754 -0.392539 0.659893 0.110767 0.283952 0.382511 
0.041312 0.725939 -0.802816 0.734500 -0.089369 -0.825817 
-0.001715 0.251381 0.378166 0.721322 0.033121 -0.091103 
-0.224260 -0.213215 -0.176764 -0.707299 0.634309 0.344643 
-0.037776 0.265428 0.069550 0.588368 -0.128432 -0.090331 
-0.309235 -0.463424 0.196527 -0.719352 0.048330 0.000113 
0.022646 0.262485 0.575740 -0.411351 -0.380347 0.403637 
0.028759 0.639563 0.327289 0.702915 -0.865396 0.810537 
-0.142775 0.126291 0.608435 0.309595 0.055013 0.913020 
0.596449 -0.186028 -0.376557 0.049432 0.634034 -0.008093 
0.155035 -0.174654 0.571324 0.365602 0.398216 0.073509 
0.112852 0.911189 -0.306584 0.791895 0.128536 -0.664828 
-0.080214 0.039242 0.327019 -0.253365 -0.139134 0.977815 
-0.079656 0.203509 0.488142 -0.717230 0.642475 -0.613240 
0.012087 0.152945 0.575760 0.241903 -0.029046 0.224856 
-0.781115 0.532791 0.416296 -0.247112 0.137266 0.603275 
-0.258142 0.436367 0.317034 0.022027 0.389596 -0.269326 
0.349978 0.005509 0.202105 0.205406 -0.959162 0.223283 
-0.239909 0.087475 0.692397 -0.751078 -0.265691 -0.982870 
-0.735990 0.514937 -0.281019 -0.343065 0.123148 0.176344 
0.229669 0.044577 0.144449 0.604682 0.210918 -0.800960 
-0.434955 0.836563 0.912736 0.658435 -0.371007 0.197931 
0.095352 0.489236 0.199566 0.566051 0.041825 -0.849714 
0.116033 -0.436919 -0.200094 0.641466 -0.096592 0.561750 
-0.032881 -0.158371 0.139828 0.945862 -0.205931 0.069265 
-0.503738 -0.439040 0.793679 0.853821 -0.098772 -0.158171 
0.158527 0.244204 0.589276 0.029488 -0.347442 0.531157 
-0.588079 -0.262210 -0.356650 -0.226319 0.465701 0.225019 
-0.250144 -0.106908 0.791048 0.749287 0.023125 0.459929 
-0.740728 0.877561 -0.106148 -0.008406 -0.891246 -0.834271 
0.025427 0.373209 0.106737 0.729643 -0.097720 0.900352 
0.301640 -0.599818 0.237643 0.426522 0.157912 -0.980413 
-0.061990 -0.105987 0.231198 0.764523 0.145421 -0.041579 
-0.606257 0.767306 0.863409 0.758570 0.766564 -0.093558 
-0.100150 0.030718 0.229829 0.811250 0.203364 0.582135 
-0.247725 -0.584079 0.690577 -0.790732 0.370893 0.472500 
0.531690 -0.209558 0.627975 0.319723 0.217609 0.750186 
0.680779 0.960295 -0.357805 0.227862 -0.640411 -0.395032 
0.206349 0.087906 0.782866 0.556064 0.209984 0.889736 
-0.716006 0.318036 -0.379104 0.979354 -0.475305 -0.209680 
0.221487 -0.004942 0.321673 -0.852469 0.221843 -0.275401 
-0.581471 0.692449 0.475439 0.753841 -0.142052 -0.408844 
0.082519 -0.166323 0.698081 -0.166573 0.215688 0.723238 
0.751028 0.726521 0.151015 -0.206390 -0.086816 -0.438743 
0.144017 0.001804 0.667423 0.874316 0.219659 -0.710858 
0.380783 0.041558 -0.868039 0.294298 0.473949 -0.250714 
-0.141493 -0.020746 0.103394 -0.376435 -0.374115 -0.994577 
0.219072 -0.357444 0.562691 -0.758375 0.053890 -0.598422 
0.140720 -0.045665 0.527207 -0.533430 -0.066900 -0.264681 
0.948982 0.490752 -0.158560 -0.227507 0.835420 0.737070 
0.436400 0.207161 0.457531 -0.877444 0.131370 -0.103178 
-0.461688 -0.582009 -0.881463 0.551278 0.226259 -0.490552 
0.366825 -0.429644 0.750805 0.104490 0.111691 0.687968 
0.481469 0.617148 -0.875845 -0.713933 -0.887955 0.476075 
-0.209450 0.149765 0.468076 -0.475489 -0.097062 -0.763969 
0.189589 0.212837 -0.080517 -0.703203 0.198083 -0.261226 
-0.331233 0.002253 0.380393 -0.478494 0.176911 0.912541 
0.798820 0.485982 0.611947 -0.286632 -0.566749 -0.892702 
0.003280 0.108880 0.731290 0.151048 -0.015673 0.240165 
0.842091 0.765996 0.085845 0.571364 -0.641678 -0.798903 
-0.014615 -0.036780 0.423246 0.633070 0.271032 -0.059649 
-0.728175 0.409111 0.349018 0.568943 0.912273 -0.161933 
-0.109894 -0.093084 0.697983 0.684083 -0.180476 -0.158366 
-0.369670 0.106064 -0.722764 -0.082366 0.430147 0.776755 
0.156126 0.165038 0.210957 0.471227 -0.200468 -0.791524 
0.071850 0.647039 0.717029 0.660410 -0.155242 0.733119 
-0.140734 0.288903 0.446189 0.148208 -0.345283 -0.095404 
0.534828 0.502332 0.342199 0.662066 -0.524706 0.974534 
0.217514 -0.447051 0.713130 0.236264 -0.106208 0.627412 
0.352707 0.915729 -0.396342 -0.542281 -0.840538 0.627325 
-0.054971 0.275989 0.376112 -0.799271 0.015111 0.877247 
-0.312383 0.399016 0.639439 -0.344680 -0.095574 -0.669803 
0.574031 0.503376 0.151659 -0.457100 0.280270 -0.152509 
-0.496328 -0.875978 -0.776811 0.661259 -0.803307 -0.342213 
-0.058681 -0.117786 0.271414 -0.270449 -0.199583 -0.683864 
0.369043 0.909351 0.581965 -0.680656 0.541882 -0.217615 
0.038192 0.115241 0.947227 -0.096984 -0.022216 0.345307 
-0.218655 0.196647 -0.599852 -0.973971 -0.890951 0.935359 
-0.195763 -0.045684 0.527354 -0.748202 0.418148 0.668876 
0.720919 0.850862 0.406421 -0.654858 -0.516340 -0.702078 
-0.371158 0.319571 0.252100 0.307113 -0.367548 -0.444808 
0.796706 -0.406107 -0.239277 0.632460 -0.019413 -0.888984 
-0.110553 -0.077358 0.248363 -0.535334 0.350806 0.812660 
-0.959754 0.838046 0.995669 0.480260 0.776333 0.136064 
-0.550303 0.047445 0.434314 0.400340 -0.153812 0.344668 
0.859937 -0.400694 -0.108094 -0.118288 -0.069019 -0.092952 
-0.557552 -0.104785 0.713742 -0.399031 0.175797 0.760318 
0.983465 -0.502823 -0.926335 -0.441543 -0.595725 -0.623558 
-0.112598 -0.111268 0.312866 -0.046678 0.110609 -0.959771 
0.455774 0.609098 0.654065 -0.565863 0.420545 -0.669930 
0.092168 0.421970 0.128614 0.593856 0.143806 -0.366856 
-0.168630 -0.668100 -0.583104 -0.962500 0.293666 0.343749 
0.248069 0.235430 0.241409 -0.218631 0.028411 -0.122040 
-0.652063 0.406826 0.605611 -0.580218 -0.762326 0.568064 
0.162813 0.161990 0.179601 0.493305 -0.047567 0.790972 
-0.004528 -0.535769 0.477315 0.545410 0.410846 -0.932083 
-0.248191 0.205261 0.825697 0.678177 0.339629 0.575848 
0.896495 -0.006274 -0.595479 0.510512 -0.415216 -0.220515 
-0.012921 0.265377 0.428811 0.578796 -0.419292 -0.431756 
-0.441699 0.564177 0.357403 -0.624697 -0.200640 0.158537 
-0.122287 0.108943 0.147379 -0.389896 0.419123 -0.039763 
0.555272 -0.434620 0.988608 0.009229 0.403155 0.425422 
-0.223255 0.055950 0.758219 0.609970 -0.199295 -0.033903 
0.153449 -0.013501 -0.791516 -0.495374 0.061797 0.688434 
0.245959 0.495947 0.061034 -0.751651 -0.110007 0.968412 
-0.532670 -0.952345 -0.557567 -0.481358 0.050147 -0.585696 
-0.001763 0.155634 0.273803 0.999770 0.091080 0.754614 
-0.579649 -0.198962 0.943299 -0.366024 0.537213 0.788429 
0.142873 -0.094524 0.588538 0.714456 0.106356 -0.382979 
-0.999139 -0.096211 -0.851331 0.655946 0.648061 -0.508075 
0.348736 0.203811 0.120575 0.819252 0.120909 -0.762845 
-0.703148 -0.008816 0.458625 -0.385548 -0.915690 -0.805946 
-0.368068 -0.029114 0.583978 -0.321410 0.304229 -0.596799 
-0.770433 0.579097 -0.453260 -0.199309 0.345093 -0.422291 
-0.186237 0.181885 0.370531 0.277543 0.157532 0.152411 
0.754500 0.815911 0.812345 0.278990 -0.568703 -0.143934 
0.242568 -0.102474 0.143569 0.233248 -0.109592 -0.957581 
-0.748905 0.067472 0.796547 0.402839 -0.173079 0.980592 
-0.513837 0.135530 0.762223 -0.586313 -0.167262 0.787927 
0.946452 -0.376173 -0.866562 0.579473 -0.692946 0.509961 
0.041047 0.340858 0.311990 -0.154489 0.131851 0.074876 
0.262587 0.169520 0.566752 0.344761 -0.169318 -0.127119 
-0.043595 -0.037423 0.375903 0.793656 0.248328 0.257677 
-0.872474 0.497337 0.744217 0.229044 0.866722 -0.441775 
-0.005542 0.082167 0.386428 0.800542 0.476230 0.410600 
-0.945427 0.350469 0.465847 -0.572951 0.728546 0.903491 
0.592852 0.266965 0.329156 -0.176929 -0.413480 -0.307834 
-0.635195 -0.385166 -0.289858 0.560574 -0.678523 -0.979970 
0.324295 0.357788 0.035416 0.881621 0.268720 0.739530 
-0.660501 -0.913925 -0.113710 -0.262573 0.193786 0.757239 
0.005750 0.194731 0.319166 -0.932034 0.018143 0.492706 
-0.057269 -0.332792 0.527428 -0.090677 0.868672 0.902755 
-0.183600 0.116489 0.253939 0.607730 -0.010265 -0.149404 
0.046793 0.350238 0.516428 -0.669560 0.084669 0.371357 
0.392350 0.083525 0.476726 0.104079 -0.098779 0.475203 
-0.868588 -0.442721 -0.189936 -0.002759 0.456224 0.567687 
-0.019610 0.334374 0.183836 0.267898 -0.337925 0.330612 
-0.250608 -0.388012 0.531977 -0.276448 0.225489 -0.378512 
-0.179642 -0.078843 0.348602 -0.264319 -0.068942 0.972533 
0.297373 0.892589 0.744228 -0.452206 0.158445 -0.346888 
0.072202 0.351695 0.551895 -0.903703 -0.337246 -0.898121 
-0.501481 0.109706 -0.126655 -0.568303 -0.075758 -0.028791 
0.025657 -0.272439 0.579815 -0.587350 -0.259920 -0.832428 
0.416062 0.615968 -0.680597 -0.661059 0.396279 0.420269 
0.252056 0.152681 0.374826 0.255597 0.186498 0.321722 
-0.979580 -0.095945 0.414559 -0.316608 0.361543 0.592953 
-0.048210 0.115637 0.455327 -0.741336 0.285294 0.278798 
0.264221 0.007445 0.228286 0.025523 0.901999 -0.623272 
-0.133672 -0.406454 0.412838 -0.256497 0.212466 -0.683499 
-0.215525 0.980192 -0.056352 0.017581 0.421094 -0.308746 
0.144774 -0.533575 0.675175 -0.002314 0.026581 0.560969 
0.162092 0.820596 -0.782007 0.986802 -0.528838 0.920035 
-0.052544 0.098511 0.393639 -0.372783 0.358848 -0.759103 
-0.819676 0.505292 0.384419 -0.581422 0.627355 -0.928477 
-0.134469 -0.022693 0.216123 -0.401958 -0.048507 0.773730 
-0.793068 -0.659063 0.758973 -0.966518 0.030991 -0.963080 
0.040271 -0.031159 0.603653 -0.669207 -0.007471 -0.764987 
0.644361 0.407813 -0.688081 -0.987458 0.565698 0.012643 
0.111663 0.715601 0.478760 0.028574 0.251533 0.035132 
-0.148451 -0.715488 -0.996052 -0.781396 -0.711660 -0.942566 
-0.402275 0.051984 0.474504 0.927933 -0.289494 0.379924 
0.828488 -0.746999 -0.836691 -0.124821 0.479873 0.436392 
0.000991 0.009835 0.392564 0.648585 -0.029335 0.338809 
-0.598764 0.383590 0.824704 -0.032018 0.766524 0.889837 
0.243220 -0.248606 0.591230 -0.691547 -0.175513 -0.359601 
0.611759 0.275286 -0.966739 -0.119491 0.340423 0.761582 
0.194074 0.129910 0.266681 -0.300626 0.273933 0.414179 
-0.409256 -0.123340 0.813798 0.150977 0.377173 0.409895 
0.028870 0.213134 0.085376 0.242652 0.207105 0.449089 
0.164318 -0.997516 0.312118 0.462071 0.734166 0.704297 
-0.079295 0.263582 0.716948 -0.695658 0.229321 0.928273 
-0.336887 0.131784 -0.336796 -0.457529 -0.066361 -0.500977 
0.062073 -0.156921 0.405875 0.946819 0.388781 -0.079433 
-0.588128 0.727435 0.521201 0.455931 0.406263 -0.216706 
-0.322134 0.235194 0.113659 -0.847609 -0.252834 -0.679557 
0.456897 -0.050324 0.454304 -0.449083 -0.712778 -0.324392 
-0.072344 0.008437 0.899116 -0.056188 -0.150230 0.475207 
0.381672 0.415302 -0.331600 -0.500230 -0.826695 0.229593 
-0.135024 -0.060591 0.671988 -0.305836 -0.292551 -0.800286 
-0.049770 0.208777 -0.484767 -0.306349 0.436259 0.190609 
-0.279783 0.293411 0.730974 -0.912797 0.229916 0.765663 
0.457414 0.133149 -0.203617 -0.495772 -0.945500 -0.765734 
-0.087828 0.071605 0.681766 0.139753 0.111288 -0.090534 
-0.185481 0.436298 -0.489601 -0.826149 0.106756 -0.904364 
0.492550 0.401480 0.408043 0.617513 0.122451 -0.910222 
-0.452719 -0.359805 -0.422258 0.675789 -0.559103 0.213435 
0.350132 0.104127 0.875284 -0.693474 -0.124803 0.335615 
-0.739743 -0.079533 -0.617067 0.338748 -0.843000 -0.651794 
0.025781 -0.133803 0.217807 0.105887 -0.044682 0.882497 
0.596248 -0.041270 0.860192 -0.827610 0.317973 -0.925021 
-0.015731 -0.084697 0.120033 -0.753319 -0.152945 -0.305860 
0.431890 0.980363 0.886990 -0.850491 0.500264 -0.008946 
-0.163851 0.056213 0.559132 0.313385 0.235692 -0.182354 
0.482690 0.575067 -0.042430 -0.870166 -0.088155 -0.815345 
0.079708 -0.008484 0.177949 0.553538 0.264175 -0.836199 
0.837694 0.485438 0.792825 0.974732 0.475657 0.690319 
0.078912 0.209675 0.641625 0.343052 0.213399 0.744598 
0.267089 0.249029 0.097198 0.284788 0.100428 0.098784 
-0.258243 0.114117 0.156093 0.753918 0.430246 -0.605037 
0.863793 -0.553329 -0.182929 0.877985 0.468336 0.419487 
0.356006 -0.518814 0.069686 -0.841637 -0.080707 -0.409387 
0.443787 0.971252 -0.960236 -0.095775 -0.078666 -0.943855 
0.039416 -0.070846 0.558177 0.183311 0.029292 -0.558189 
0.636456 0.314513 -0.556739 -0.681437 0.857134 -0.462893 
0.188990 0.231329 0.296135 0.731903 0.001264 0.010070 
-0.465813 -0.530912 -0.343333 -0.918140 0.827187 0.079562 
-0.093880 0.269143 0.186736 -0.874183 0.053377 -0.890714 
0.222668 0.686180 0.842052 0.933723 -0.939140 0.011575 
-0.036302 -0.079710 0.366515 -0.105117 -0.059085 0.887808 
-0.229458 0.654106 0.747674 -0.045759 0.871819 0.014720 
-0.610314 0.022982 0.479444 0.096103 -0.361023 0.453618 
0.925202 -0.273914 -0.173692 -0.130018 -0.590349 -0.336306 
-0.006273 -0.077725 0.657371 0.903144 0.334437 -0.274714 
-0.725360 0.431114 -0.675935 0.873004 0.345852 -0.635829 
0.460461 0.248702 0.659636 -0.106343 0.188506 0.335270 
-0.679633 -0.147243 -0.246028 0.010777 -0.585778 0.282801 
-0.569073 0.297201 0.188979 -0.850737 0.104154 -0.901175 
0.856228 -0.596685 -0.365673 0.532154 -0.412179 0.466966 
-0.069598 -0.442551 0.505965 0.653972 -0.324542 -0.361887 
0.019927 0.836766 -0.228767 -0.146316 0.256831 0.597008 
0.155416 0.177710 0.343184 -0.592558 0.364271 -0.338478 
-0.249440 0.836941 0.556662 0.843395 -0.425646 -0.417607 
-0.596849 -0.115889 0.598597 0.404996 -0.217844 0.031825 
-0.751167 0.709490 -0.714351 -0.250778 -0.376900 0.926089 
-0.131523 -0.111461 0.368092 -0.214656 0.207435 0.989156 
0.217987 0.856685 0.674023 -0.421118 0.394628 -0.587855 
-0.010450 -0.000027 0.348238 -0.072326 -0.077776 0.528780 
-0.671863 0.143023 0.944876 -0.142642 0.963125 0.216926 
-0.377788 -0.219562 0.479010 0.129195 0.276583 -0.152038 
-0.374593 0.873742 -0.485454 -0.492618 0.219112 -0.515875 
0.023651 -0.134399 0.273233 0.588097 0.327873 -0.501585 
0.313040 0.940629 0.655333 -0.646856 0.850452 0.891373 
-0.570051 0.212552 0.519661 0.416445 -0.281984 -0.105682 
0.825202 -0.275483 -0.508119 0.862563 -0.602344 0.840104 
-0.584532 0.386002 0.558971 -0.818443 0.276930 0.803071 
0.633092 -0.597065 -0.832910 0.347813 -0.982094 0.340699 
0.231262 0.391509 0.743463 -0.381400 -0.235557 0.070182 
-0.125656 -0.249773 -0.839170 0.668829 -0.352477 0.936669 
0.159300 0.063331 0.200022 0.828675 -0.170950 0.654833 
-0.776066 -0.770558 0.649859 -0.140060 0.966596 -0.843445 
-0.130672 0.079255 0.366119 -0.632228 -0.073459 0.507174 
0.851570 -0.047030 0.695142 0.175514 0.711299 -0.885626 
0.707398 0.186341 0.203623 0.614296 0.206326 -0.959463 
-0.844876 -0.670761 -0.442111 -0.061430 -0.833032 0.850193 
-0.103830 0.323133 0.014174 -0.895045 -0.174045 0.822122 
0.020045 -0.938549 0.227792 -0.201983 0.438111 -0.856758 
-0.277538 0.060882 0.881747 -0.136310 -0.184274 0.531915 
0.900725 0.107770 -0.436082 0.176743 -0.898919 -0.763482 
-0.406398 0.583850 0.491973 -0.676728 -0.128303 0.919359 
0.314534 -0.610724 -0.778480 -0.507185 -0.740814 -0.327535 
0.156197 0.036235 0.129378 -0.239321 -0.017099 0.530471 
-0.837994 -0.918875 0.220815 0.979417 0.791310 -0.795891 
-0.363240 -0.686990 0.319287 -0.601183 0.437135 0.522822 
-0.333619 0.960034 -0.941676 0.595302 -0.904252 0.917428 
0.020936 -0.225697 0.840457 0.633249 -0.307423 0.230768 
0.687524 0.322579 -0.693706 -0.515967 -0.245464 0.660814 
-0.011355 0.157452 0.489054 -0.012898 0.078788 0.643420 
0.052529 0.074419 0.391156 0.004841 0.641317 -0.158652 
-0.143146 -0.250176 0.599714 0.996740 -0.381713 -0.323352 
0.129197 0.676692 -0.384223 -0.553170 0.210816 0.596045 
0.243882 -0.240757 0.375823 -0.660890 0.057547 -0.671632 
0.533543 0.785987 -0.656686 -0.167440 0.901357 0.686306 
0.113677 0.571837 0.218748 -0.058634 -0.079480 -0.146410 
-0.086085 -0.269288 0.010738 0.521916 -0.888461 -0.583697 
0.401308 0.388412 0.284594 0.833070 -0.311192 0.974617 
-0.552219 -0.209967 0.159198 -0.096127 -0.587924 -0.608221 
0.358864 0.057094 0.542186 -0.122039 0.174015 0.867107 
-0.645407 -0.370758 -0.458654 0.322660 0.394552 0.166705 
-0.096898 0.140080 0.606181 0.122652 0.134139 -0.333940 
0.641917 0.155558 -0.620276 0.870416 0.381700 -0.695155 
-0.364517 0.116896 0.190231 0.201471 -0.067188 -0.966622 
0.683647 -0.832931 -0.699433 -0.723636 0.699144 -0.662311 
0.007702 -0.032564 0.524443 0.937190 0.104188 -0.675534 
0.130595 0.590803 -0.311023 0.998006 0.499154 -0.182511 
-0.005284 0.387437 0.401854 -0.258750 -0.178370 0.962980 
-0.176063 -0.643095 -0.707316 -0.397036 0.612323 -0.217462 
0.505449 -0.417733 0.434631 -0.341339 -0.293506 -0.191778 
0.430994 0.711458 -0.918071 0.246742 -0.248782 0.463956 
-0.000415 0.111647 0.894449 0.393244 -0.172507 0.484509 
-0.183244 0.004815 -0.552199 -0.053400 -0.221305 0.459346 
0.224860 0.044819 0.725994 -0.712593 0.017626 0.175998 
-0.352348 0.204069 -0.128787 0.307254 -0.041131 -0.663839 
-0.132860 0.244816 0.096154 0.098337 0.228064 0.503522 
0.258478 -0.956470 -0.269208 -0.832067 0.841445 0.621809 
-0.495854 0.338623 0.196166 0.163309 -0.317347 0.042923 
0.745569 -0.487818 -0.029088 0.248077 -0.378691 -0.496300 
0.267807 0.286176 0.503245 0.710775 0.463479 0.868268 
-0.556002 0.342236 0.222030 -0.670185 -0.826479 -0.787565 
-0.218277 0.142320 0.286439 0.278287 -0.270251 0.152658 
0.255020 0.631858 0.888895 -0.296550 -0.305873 -0.006734 
-0.008006 -0.291627 0.672747 0.775706 -0.085243 0.234650 
0.161739 0.954194 0.167426 -0.142282 -0.260952 0.827277 
-0.030021 -0.280682 0.890530 0.149637 -0.130993 0.507809 
0.099925 0.550150 -0.532037 -0.449918 -0.762705 0.584927 
0.062174 -0.059930 0.718047 0.126520 -0.060983 -0.913205 
-0.216247 -0.067305 -0.832216 0.154391 0.382871 0.119091 
0.213104 0.229611 0.205154 -0.947261 -0.003408 0.576250 
-0.574009 -0.709446 0.148648 -0.238194 0.776165 -0.767328 
-0.085105 0.009863 0.579812 0.739897 -0.093759 -0.458778 
-0.736080 0.224929 -0.653074 -0.427907 0.860489 0.427930 
-0.181680 -0.047712 0.073169 0.190505 -0.249277 0.500609 
0.615800 -0.992859 0.323496 -0.605339 0.472958 -0.721290 
-0.092244 -0.029197 0.017804 0.469457 0.055741 -0.473011 
0.960317 0.971572 0.983194 -0.945086 -0.069125 -0.990422 
-0.469232 -0.456807 0.400975 0.896316 0.154672 -0.107912 
-0.658735 0.852736 -0.753734 0.289177 -0.203129 0.927777 
-0.405684 0.270337 0.809324 -0.868001 0.270906 0.627818 
0.598763 -0.259213 -0.777113 -0.816925 -0.880832 -0.550712 
-0.036395 -0.045161 0.605841 -0.520182 0.191728 0.686736 
-0.699515 0.629330 0.406662 0.041154 0.289657 -0.230977 
0.035589 -0.133643 0.523211 0.489886 -0.422874 0.663985 
0.550510 0.678610 0.388419 -0.185505 0.507584 0.292814 
0.102366 0.405300 0.718192 -0.837556 -0.024999 0.572231 
-0.187842 -0.128020 -0.238113 -0.033601 -0.248584 -0.748995 
-0.148451 0.527532 0.454828 -0.668139 0.055118 0.705519 
0.031620 -0.527539 -0.346707 -0.204298 0.044939 -0.708986 
-0.499567 0.337625 0.213545 -0.092876 0.169559 -0.601265 
0.515161 -0.600343 -0.634960 -0.830497 -0.163554 -0.688384 
-0.357283 0.265495 0.696978 -0.485513 -0.399486 0.595223 
0.822269 -0.049834 -0.394614 0.516214 -0.442687 0.823096 
0.146545 0.308444 0.242314 0.925586 -0.012324 0.689108 
-0.389261 -0.495336 0.391335 -0.133683 0.519885 -0.936902 
0.307661 0.159481 0.460682 -0.418768 -0.038408 0.844758 
-0.758258 -0.555372 -0.532641 -0.116775 0.692259 -0.089290 
0.041332 0.108129 0.374996 -0.014856 0.032976 -0.794413 
-0.124697 0.122000 0.056536 0.941586 0.649893 0.886023 
0.624764 0.337834 0.351230 -0.136131 -0.067680 0.098099 
-0.826535 -0.884301 -0.945674 -0.403485 -0.403365 0.396230 
-0.073755 0.229241 0.446864 0.316254 -0.189307 0.564534 
0.167650 -0.209046 0.147653 -0.047171 0.750297 0.339271 
-0.073757 0.182627 0.093658 0.908473 -0.154338 0.874534 
0.943364 -0.646514 0.448425 0.648491 0.179798 -0.789895 
0.303331 -0.121519 0.420232 -0.005369 0.207556 -0.300705 
0.652819 0.683024 -0.855407 0.493511 0.831553 0.858142 
-0.143902 0.126362 0.841805 -0.638898 0.228244 0.835466 
-0.279999 0.081754 -0.653829 -0.379798 -0.160632 -0.382895 
